x,y
0.911877220550978,0.26657007666194354
0.03546105966986335,0.4899541972329975
0.03917944453681488,0.5749708349014268
0.06866816401304798,0.01423136379732326
0.6168418622349398,0.8561944686524192
0.8604458363230132,0.7303488551108586
0.6630561428471043,0.647180585212885
0.764906433563796,0.23758267805937594
0.35825577078201987,0.5728429078141319
0.9662116368616336,0.9320919555189956
0.0248142219422548,0.6283640932972157
0.2767091473517841,0.9701654447887728
0.09394016871318789,0.8700670573658867
0.12215915932555443,0.5916547252718571
0.4002362791808962,0.7943243689445578
0.6991840865698542,0.4542749448570297
0.7673836228262503,0.9297913194053001
0.043791476874445845,0.41608364583088897
0.1161341665229475,0.7409559247003339
0.3543505357679647,0.801432750246261
0.26534557396996394,0.7145905098499823
0.7032648792156274,0.8399941102877417
0.16782477139944219,0.05032996795785549
0.24451908373560727,0.691209545838587
0.23367267521522317,0.19153317877044174
0.9276925712008707,0.8934295977806838
0.7825531887094146,0.5198788964682511
0.9283359350073397,0.6839729342717018
0.9027083885019723,0.613937299467623
0.6394072819035205,0.771205239758976
0.5530008055012254,0.2578695699055581
0.6917225086464841,0.38611709394622495
0.3737967975683536,0.1475750922548028
0.617817886074265,0.9234444109776748
0.33474329355897114,0.9631820772224954
0.45327542575925894,0.9684455593611122
0.6190243045014572,0.4151046722673798
0.456349790093155,0.04005695221082317
0.2030292418204116,0.07720749350381928
0.8861228195918969,0.4219567986597439
0.8866273631024884,0.9193354264560332
0.09974969905047626,0.2952585129041686
0.53585299309975,0.43854997436686705
0.36421568436836227,0.005532492777062803
0.5797564431189409,0.6554025502023305
0.20152957571184804,0.9868429731821231
0.393275641211998,0.4482906534143901
0.10700269513062399,0.2750184446278998
0.9270975883873837,0.8070005814320362
0.22815248550668243,0.4081636960404328
0.11961013483992522,0.017036195385544017
0.4165440730977995,0.674613512276279
0.19629892119231873,0.5532598151872802
0.7495897493618191,0.855107375840146
0.15306915783168007,0.2957207513094473
0.20622489022427015,0.5471026047321773
0.07638442398419998,0.7744531278169069
0.8979403220528648,0.22066305594580815
0.5010852552180826,0.7234786072588867
0.9017880196413316,0.896970402835612
0.745303559715243,0.17254300971441383
0.3848348754633101,0.6351447222449449
0.8135879612747888,0.9464921989950011
0.5052615416969566,0.5844720524332446
0.26648711552615256,0.36348242513332585
0.3134401304935367,0.10587282303887002
0.37817560847075726,0.04946161624295442
0.37977919956742534,0.02341440931344485
0.35355644318108526,0.004733431136194954
0.5567201573328863,0.21783828242774328
0.32367332424360273,0.10723801756477658
0.3459002958846503,0.7276084509993056
0.21042436006509213,0.8865410579291789
0.27557032458199393,0.8281332991001371
0.8900925899785429,0.7520264593619349
0.14543246759501882,0.2605621141466744
0.6336287186648397,0.6945471494480403
0.9534946538903745,0.7257113665024117
0.9482228669391954,0.55056825299269
0.22065825859209953,0.1584134210923306
0.3195241229939878,0.46684491068716294
0.5221730047212554,0.2694117007773288
0.4307717066826463,0.1328263981873573
0.812750010852572,0.27779914312021137
0.39050768670156266,0.022728037952961744
0.9833690307323791,0.8384868912810653
0.5891578007235312,0.571446847359208
0.05370854114050694,0.8699505664635617
0.6264478523682229,0.9063661126763416
0.15126135431452958,0.18622552119236568
0.9265431956394069,0.3224985114973309
0.9582321953244342,0.710777032193816
0.7820462141284553,0.634709949659157
0.9643565767312654,0.8138169547126385
0.6766577980146821,0.39848884692379527
0.29096298720597114,0.49703643375843043
0.4579977878069019,0.9026772586703936
0.6801738309194015,0.27369644007958116
0.08218377670384025,0.48112581289280365
0.5698277522787635,0.999843883085615
0.34810178206645637,0.48351427211331166
0.0672339176722917,0.38342037760098235
0.006239524189907697,0.5358784848737649
0.030736505527900082,0.2150084254647312
0.5136447142384746,0.995453793296259
0.48745049336126944,0.7084530176176317
0.14274755680727402,0.3184627323676247
0.6368352191862361,0.3574878250490233
0.1700639722742202,0.3229457868290154
0.7416930361291202,0.29407728052343696
0.24526381674746756,0.2562421388249836
0.5113810615907952,0.7707250200874439
0.11619636601527628,0.33353518248190095
0.35078208589299853,0.06094228090926623
0.45731775360511684,0.08229893293474921
0.6161650053549615,0.2792532563885527
0.49313687824735297,0.9742249127093675
0.14690718474601883,0.6813999485314162
0.23352150475552746,0.9020312930644445
0.0204813171129532,0.776189038217171
0.8670803938612097,0.24067487802945065
0.009224562430460992,0.9340604471561914
0.03426795815178851,0.9164244648447264
0.030468125341924224,0.5651771045233289
0.7312182627150704,0.46798314118309947
0.004707189316306426,0.0013316381405907851
0.9062190994854584,0.5726527250176366
0.6941025808758122,0.40524756393148287
0.7548598159566248,0.042266443975821355
0.46551216535335105,0.6221413341156843
0.004660096607801423,0.22493102946118382
0.5067362392267744,0.7127587333950509
0.43363494815083237,0.8021530127450638
0.5770225392032068,0.39761537380524425
0.5247236359838297,0.09376864604187296
0.3834111210520367,0.716560829747529
0.47071155205693227,0.695580205488357
0.1762811730946402,0.12118200562674852
0.9122353333594856,0.5494306390618573
0.5818738824885306,0.5422360155481668
0.15355498828257452,0.17820476575013933
0.6153610051509829,0.5705845901364354
0.8558799670903926,0.853922662594378
0.005180647497833202,0.11822627358552007
0.04689414975071726,0.1290202915015446
0.14609038422492782,0.14023267424481045
0.5896280127102657,0.9113829714774849
0.35680785445431074,0.9552288082379004
0.5683245799222763,0.9540704009698485
0.39071567687387754,0.26091518251001145
0.30032200675544496,0.5882279106742956
0.7359425511446018,0.2966820971662143
0.0824927639569274,0.9728244041842332
0.14131671793168354,0.36702583541383615
0.41674342690128885,0.1928009691078818
0.6557253113661154,0.40423229895472845
0.5775479088233376,0.2107492719473647
0.2695340298840123,0.872660655125531
0.406385858308589,0.2346285980939743
0.9096537936431989,0.06327820051932087
0.39228109267950595,0.7207678307602479
0.24518058135571918,0.02034326392046537
0.3803510034260309,0.1527941109000699
0.2826961666812774,0.6072739591502144
0.37950533234287476,0.498856310271512
0.011416439686527613,0.9428578175428974
0.5861408666142266,0.3582055195174003
0.29189710637125077,0.9923735484656804
0.4470842108771761,0.9123548847190183
0.9855222435391108,0.6707852278138233
0.5009646791470379,0.8012763754154494
0.6221572750749336,0.36507004896386575
0.2916125832638572,0.6828974699929379
0.8239148006187477,0.9480295841080999
0.9837582971551254,0.8630243827889057
0.228097709989314,0.2800491779518891
0.12096492583691332,0.34284324570308145
0.12722625116847697,0.5521697505736533
0.5568800563363638,0.8325569361648308
0.9725294759220768,0.20888918326877914
0.5101614474348345,0.5150915627948722
0.4488932522627559,0.9492464782145531
0.3376465057904765,0.3805350323917961
0.9170740446623716,0.6576677793950403
0.14499340204606148,0.6653451457629314
0.3157260469440133,0.1696192347245189
0.37694210599410993,0.45889425787018934
0.7410814629058686,0.024249734935801626
0.09141321027264937,0.5439989681594232
0.8930468103222999,0.9517344836554241
0.5713310532679832,0.9592949450832825
0.7775853875357694,0.5016976682224508
0.1040722113057726,0.8820403295058652
0.6367817448513958,0.44683994432949015
0.24879908981745802,0.2835999468836229
0.7452828456868855,0.25785299917500315
0.07848308706644702,0.6201847219572335
0.6647338173210717,0.9156092589948757
0.23337819328887388,0.29652944916896506
0.3271833287209661,0.03602161785502711
0.41806564131021795,0.21053096996565301
0.39724814181905876,0.8253698718047807
0.5951591193643785,0.8967166578536058
0.6965310455141652,0.6993744092442682
0.20335745658021442,0.19961109900882668
0.26414858536844865,0.7524668970177552
0.9883311944456107,0.34790244796069447
0.24094190184393505,0.2029350007223092
0.9190370935297767,0.5750778275577769
0.9494691057578146,0.7082332988569304
0.8495027875076752,0.5456549543638685
0.6352987171659951,0.12615719307314854
0.2992470730625363,0.7310873579503073
0.24424112149876975,0.24756075878419848
0.04281861523433472,0.9541883076498526
0.20997175207297414,0.5804495423138077
0.5977389671471445,0.9677566287881231
0.4706185580311898,0.8244498409723812
0.404691151434318,0.17967604930436565
0.7611921100115916,0.6179194716653523
0.113526966688835,0.5477468905338957
0.9008024924060718,0.868050456861202
0.25165042349358646,0.01430192472283498
0.4879270637101244,0.10316898565468535
0.6024826429920104,0.7164763756548803
0.9181490198655025,0.6879415777743331
0.05843004512404304,0.33324756434613756
0.7258388446456501,0.8260286248928683
0.37694628961002763,0.7303720074084268
0.8055076874193073,0.8641390843572364
0.530195376008505,0.10300400273663235
0.9712139330428097,0.5587882860241513
0.6560304152533534,0.6096228397166804
0.5606324516336834,0.8767563053371616
0.3163031981387505,0.4062364275567363
0.4721522280912833,0.6283126121222984
0.5110349224669962,0.9221883714055337
0.8839480993819177,0.9354686059413992
0.14328079446182163,0.4369714102476926
0.37559250979050574,0.11333683144025819
0.4971771274514548,0.6475591166477609
0.47438595844307485,0.29404855151242326
0.721855239191376,0.48075640090922656
0.165555733725541,0.24445245930246384
0.5003982483931213,0.8100422562566991
0.7311906144765988,0.311105521249444
0.20835434634116135,0.2993618287185694
0.4693348704040383,0.33229455594951374
0.8196547736326066,0.734453788954748
0.90622329995888,0.6544473242629576
0.8713573810049934,0.45884869994609756
0.3232297084151976,0.5444128644296903
0.6955338920111469,0.3227422850699674
0.8419594457956819,0.22013196019968118
0.3172397519293336,0.7125838788796389
0.7215384292843673,0.19905613662943178
0.9873220598259325,0.8493078320874567
0.9210059696259044,0.9249105692350622
0.6492140285923353,0.9050054382732744
0.7162521596682172,0.4382101412220619
0.10628611737260607,0.7269044088347485
0.50166775118542,0.13385662161348966
0.6422525864786436,0.7328785979076895
0.6932175324661924,0.6831014424819362
0.15095774690215347,0.10926495722658203
0.20881591400516697,0.05923312488927346
0.21296190534949366,0.7134044891491972
0.2617667490226705,0.5192024691502561
0.8314153716486811,0.937651736412036
0.158534190720646,0.11923484382842864
0.1539484502342815,0.741421624487165
0.4790946669094591,0.0011767537379695492
0.026381314292782232,0.4136095167512547
0.03668428749295105,0.5119858402866362
0.3016286303628466,0.005875742393087191
0.15844948984489993,0.06955215610899124
0.3398848264934007,0.46203511515974116
0.39444457704772495,0.4878279904124696
0.9593729692617766,0.9904267579712746
0.897424870632679,0.5889259456732013
0.669201368519109,0.31419873032576107
0.38810421829963937,0.9657086457538226
0.5478065778430288,0.6061941794166352
0.06736502762267826,0.8076119721955198
0.45979397647258746,0.19434978788184587
0.4774609809588837,0.6178046069890265
0.4471293518557202,0.2616146651338448
0.8025756096405835,0.06697199218444327
0.19148523137298645,0.3469354589343632
0.14645383464461492,0.7444592270469005
0.2231915668179999,0.7587572588381708
0.23753913589147835,0.6072750822778737
0.7944395353077148,0.6369945798774515
0.5036597484342091,0.612266260330332
0.47855475217682164,0.41433344515461823
0.04290821883587448,0.5311250100916606
0.31440913652479396,0.21428472617632532
0.5957396478398005,0.053588124011591076
0.148276329571146,0.5381118861037676
0.3637592019915472,0.9810143730928197
0.23099836457655276,0.9160362861903214
0.23644758930193055,0.9415956947892584
0.6401711317285405,0.3582633234687371
0.24232384197970236,0.3877466325717963
0.3082444240471284,0.910214970193006
0.6024210864208885,0.8321146681678753
0.45889258589438753,0.35397129380205017
0.8230792508277347,0.49256431753890595
0.7418681099015444,0.7725431077509537
0.11049356752556139,0.23901689207724286
0.2738820637755943,0.3135096861453026
0.48558364012220423,0.710914535411308
0.997753535432273,0.8927886511007276
0.9418173550527685,0.9170854303050631
0.5956762897345929,0.3721778667855362
0.6565939424107083,0.1496531376016882
0.7023622925264781,0.14762840501686425
0.19462753616357498,0.3024624699197366
0.9315779008101571,0.3342527455389196
0.6550360849395284,0.9956206828445732
0.8960981841350592,0.5325585236756618
0.8379878966029697,0.2732733277205548
0.5006871109528409,0.8087725542263285
0.7267563386291845,0.96343751217605
0.9207182091295669,0.340025559556671
0.9276206037583965,0.6064720136845209
0.34689886944059767,0.3199493131319625
0.41062058343826946,0.09336700006710508
0.7514539074551667,0.221673402670579
0.5143940250794475,0.7053301567943105
0.9827261506410998,0.4424480142108721
0.006388841120347322,0.800819399513073
0.4421649180932782,0.9640723901439251
0.44470917614223027,0.06962049343829224
0.9173543016674559,0.010912815189288216
0.41753592215346014,0.26739240455976887
0.5479379696996042,0.18855464462821825
0.4925558434096279,0.8971681995993451
0.6111159035127588,0.2614361379223773
0.07491926672466509,0.5058560635086199
0.8936100506300343,0.8182351452934818
0.23651567877609703,0.27880648018094467
0.13339839239902684,0.28623622516047265
0.9819766759858805,0.02469774971063088
0.6889205040734852,0.7221738977224802
0.2793042084408538,0.5342747176424121
0.5741681691268553,0.9340653905454033
0.6342936917286273,0.003877648941612244
0.9348281844365206,0.725785787216004
0.6389394967727842,0.10053109414070016
0.6243470531066821,0.13177426300294104
0.6267679185360933,0.9737722523294293
0.7011546816479287,0.1954052999229936
0.9633760072772605,0.6497041535508347
0.28109688197077276,0.2856349386384821
0.690728223161949,0.882705525117695
0.19607572093066994,0.3379674134507299
0.03148278920504233,0.7880421828507111
0.6594004590521254,0.35080469843259776
0.27823877206976144,0.20819388930665716
0.2059754149723445,0.30797711195907973
0.4807221682858944,0.24033286483074912
0.873752084936359,0.4223608851881895
0.11205210337220428,0.9506835573066863
0.13554416723669938,0.9262173268826832
0.47485360397934295,0.5508265504911708
0.5706714854488453,0.5668665827314268
0.1984212097406729,0.5003520788367033
0.4683071537018715,0.4694607412585424
0.4386539229777121,0.44721624897780277
0.21209930107145136,0.2451023616505683
0.49151428804535124,0.25738693788189293
0.9757629053124321,0.9816968094646302
0.8221286792810597,0.2923331432893389
0.15035756351933838,0.6406815065975665
0.6620465754910015,0.49755280624649234
0.9270162459610826,0.14824675355669958
0.5346626106582931,0.09925694502646099
0.9659273866944585,0.21639241338830462
0.07416412722658727,0.8770890285003398
0.7130272521738863,0.7154470862351712
0.44172681634170896,0.156186118464816
0.05643461863999466,0.8515319206131126
0.3916870771270996,0.5931604008759628
0.49557471773434925,0.016404587705801332
0.2564998662489921,0.4393191550744423
0.23840306206868933,0.5626005965306118
0.8816347814703058,0.0745174088278151
0.847694560167484,0.7316247023703302
0.8851018633073048,0.9714031674202799
0.32588125558999914,0.8088449136604878
0.945932008557921,0.03188719031863896
0.9380349606246378,0.06786376749478595
0.15764973748023658,0.6154644613307853
0.08299065494117208,0.0676654192831998
0.21517386659638105,0.00615241205105399
0.5847803454773735,0.36320245721669475
0.9577061955380494,0.42162333677013886
0.9769674449756636,0.911552326066014
0.46040863688757716,0.08936973556327876
0.1574916551770651,0.0803678106265926
0.8158061024667685,0.4037438637642704
0.007545687911376886,0.8636113316436322
0.8813039795103756,0.9238661333127139
0.9551236407084728,0.4649972921359108
0.5860015995950251,0.44545378010840475
0.9521873771072765,0.6579850835365258
0.9146937881904988,0.03301796267347301
0.9233987169707395,0.5232941039713983
0.1531154414122753,0.9753270421820126
0.11267965293827709,0.8310495510525604
0.21272743665698512,0.13601962171242232
0.6543694887697944,0.3854494205714053
0.13041374982592702,0.4814616796421852
0.6095864671509622,0.3367464216432232
0.9061055455668077,0.6244700461520423
0.04737766936727994,0.9890248645421719
0.14388394492036138,0.2912843557813142
0.2243476883945108,0.6931401646783457
0.48032089640487363,0.8586925797119809
0.5507471572225385,0.5285518145636022
0.2651994333491505,0.22638863227548467
0.894663302012049,0.06819393648680783
0.5580986138157706,0.7329181433410954
0.33266196873118825,0.2955327322887621
0.6872304596249953,0.5776466042306408
0.1649364578499357,0.8128980467726246
0.3009257836306112,0.7480499493440972
0.3534569514612289,0.9297403604921672
0.7267772345910815,0.021945070838187863
0.2035075878223842,0.677419966731976
0.8448566604276073,0.44581106178381
0.4242618427478918,0.3333238363807053
0.9071049127852113,0.8665924594882777
0.7186468462731027,0.3460404727375589
0.4553985390798089,0.6779710477393887
0.3504741671520252,0.0029185333449214257
0.5723010814347765,0.9743541928931211
0.4634162844177996,0.29351599583500154
0.687392330811989,0.7949280827223547
0.2544795014569017,0.5130304802602647
0.803171761343397,0.2161206307752226
0.6181977440138348,0.6174978214428715
0.2303195770430806,0.3855581313764298
0.3046821049885391,0.3272667873083761
0.7880441849279411,0.5046430279064801
0.9896414994709842,0.8190087007768047
0.884020831349859,0.3579366392105974
0.14528783400551282,0.18916736696415026
0.1346166933305768,0.9115748570483495
0.24297383318941224,0.01478645093161024
0.5670804829422217,0.9446844424386003
0.8630278536544866,0.903935973183262
0.8396908222992807,0.15236561942014637
0.4810425888712371,0.045028537647197164
0.6956473377870726,0.1275205208179805
0.0796407554434776,0.659093514462913
0.47499171994579714,0.4204798189711991
0.004001634062216652,0.47654086087143366
0.37662434716489,0.7029199397893043
0.37725650014102063,0.4599314376615845
0.7693978256421272,0.8141296751156826
0.7521989382187727,0.3059656016524579
0.6198746537426322,0.7705187701866192
0.7914139435874736,0.7856341447281726
0.7222895564684519,0.624910996658091
0.5322475841723505,0.5980602274386511
0.4395142815231057,0.8076439227296034
0.35649739158323934,0.1508553873322952
0.3381490955201736,0.4626068623254719
0.577476771177857,0.5884838498867169
0.5453672684681382,0.4183988553366844
0.12662518478430584,0.05983976298970228
0.9507112397917665,0.35783980360617684
0.44082841008944407,0.6426705232281338
0.8510942303266932,0.6839559660672383
0.9697521181758534,0.8280794101577936
0.5684033378816317,0.5080901629431943
0.7943116640767152,0.6580903126340619
0.7675856120372112,0.28158100935085995
0.0856628472081521,0.2970615714695166
0.17375703683213894,0.8834471448086364
0.2843532206075762,0.5171438124133713
0.16895096264884835,0.699330297810432
0.16260592301230037,0.06130793745901131
0.5519090653753397,0.43114624856095707
0.2726903728337514,0.37896470862339116
0.33902163736678226,0.35743954352625174
0.05547955577201402,0.23984006299007188
0.23564036973502855,0.8539599910151604
0.4738294909390671,0.784386403648127
0.1638307318210812,0.8335590471383735
0.8713494735331068,0.9769118771488665
0.07995555420057421,0.9577466032355113
0.15976449039635998,0.7944286814112678
0.09149057604165634,0.5329559033079183
0.626234763480407,0.16990356136601126
0.9429753083825916,0.15521157237686367
0.3999493960937959,0.8782903613321913
0.9829949005047627,0.15935953519608959
0.014314229304154158,0.640735068120454
0.1782065335255263,0.966184931466105
0.46115872263244007,0.6235499015835329
0.7944637609050769,0.7082487654102104
0.643027716925748,0.5233507278053156
0.43819599736181747,0.8358354153066962
0.927336160060887,0.36299216737864404
0.3731769301790636,0.01595191346062197
0.47419897016593215,0.45140145992574265
0.3705120365859156,0.561810576386283
0.46105715615812437,0.6018405991578208
0.25565642972890557,0.5435572868183274
0.7087540138120162,0.9079608950948664
0.4410655143444405,0.3149547229127714
0.4011182222830554,0.8195622930715187
0.6260945002347232,0.6288718974840688
0.14928356846679292,0.20045883251362573
0.019434050903858635,0.2640848812019033
0.18212559700372488,0.48591652334483104
0.7812462168211196,0.04158270821745491
0.8159583533411865,0.6484998364980596
0.8600435830955258,0.7823337376110951
0.827435091259365,0.39562982365102006
0.08851311585724353,0.24313097234621328
0.31692075189885005,0.8923053593016305
0.9740569221058462,0.26288138246299786
0.6124246881377995,0.25523755775858004
0.41164067857151665,0.27474583112908424
0.4635192744205232,0.11015146068167425
0.7178580465272707,0.028878722355314634
0.8807938055298057,0.0981984071002161
0.13090424005641133,0.8251864833582713
0.38753660678119517,0.8934862160415689
0.5143698212827982,0.9237753580389141
0.10490204311758433,0.5155767209280081
0.24604525756185736,0.5246226694800407
0.19436399569645524,0.29888332362891323
0.9788541149070471,0.868159507796048
0.65871119598918,0.8814962720564581
0.8986566757152595,0.471709224750139
0.08548909810908478,0.5591121955360254
0.35560342933066,0.004907210039850174
0.9176322007946774,0.07332455160926199
0.32211841542821806,0.4086188704981535
0.7787580332622679,0.2496686411779494
0.6109981254841215,0.037444150152693645
0.5600296941424866,0.11929014075551347
0.9446346511949248,0.8201789780697673
0.6679782205884885,0.5317166848305265
0.7580517356285311,0.8871506261449172
0.8916391156735625,0.04851215288967636
0.2857640011821745,0.2762021792486452
0.9836714154867028,0.8841119592653056
0.17499394967826853,0.6632664917642862
0.9938980764511206,0.9675836612910169
0.06846527218147858,0.3416385289569368
0.6772113043955479,0.4209310030904426
0.9775577946049518,0.9243654869262793
0.5822034642951543,0.4611837924846177
0.500244620674144,0.034473147605521004
0.8235977071156397,0.5124966486825491
0.4375896302400225,0.5227619942253046
0.43458293247478286,0.3560711740289003
0.9735186822990166,0.5551842921116369
0.8868325199014591,0.1590078450828899
0.6886403282574747,0.847817443497004
0.591708053125084,0.27167778168554235
0.745747096207756,0.3882262800026832
0.48457920359940876,0.6151111751250076
0.010060236174415982,0.5798580517119486
0.7709248484481529,0.07462776809604355
0.7779940976811517,0.4615206026401062
0.985987068667234,0.907204916699942
0.556024296882991,0.3577767899996094
0.5980799128020369,0.8046447958188853
0.21280095265074428,0.21387337270077478
0.7008221551380188,0.10218921315361607
0.5994505306999488,0.5131831517670283
0.09367808792645504,0.6947385174236842
0.8139897050367956,0.1977525201874989
0.33963725501521025,0.8898982215186463
0.0387060334291206,0.8616574388219892
0.7794108884855968,0.4489106410592546
0.9640237080393672,0.5712661707527767
0.3047610145609616,0.7293430595374295
0.5015129886372875,0.639298517889357
0.5879293300241556,0.0017460976676961781
0.24396012940953238,0.7640334349117242
0.5828728325619096,0.037418359672182766
0.7533327928447843,0.25547585735054723
0.14267110451383092,0.9476665531048525
0.16609414010368306,0.9194784217676715
0.6755491826167883,0.5407144339290244
0.5532827744757534,0.7919074244902159
0.7561110210699626,0.010306382949913817
0.7750913336729673,0.373876476758492
0.6322399454201565,0.4567523924870649
0.8479616315961119,0.07864861694795289
0.6870051990035572,0.18272393516011554
0.788043680959919,0.7379286656565164
0.536033778054669,0.33922464019833165
0.8799321020620872,0.19276395448867978
0.6603268655035308,0.18895605795312342
0.915020167218135,0.5513782250982797
0.9615562760441005,0.4969473713076523
0.7495100012053999,0.5490674294300367
0.7258275653909341,0.483603994351965
0.05445017158056653,0.453449889449843
0.8062165054472061,0.6963044820940584
0.640939744524641,0.22649422732060975
0.5413718159084075,0.009772614229136445
0.5045851040176349,0.7306496816234164
0.08463339826212757,0.37146027970279905
0.06358837457511268,0.8052933128449103
0.7254447346383929,0.02226716779619442
0.6208718744261481,0.4531287537718772
0.8789525552960232,0.5686641750948211
0.8365491986329285,0.3012105031175526
0.4141554231933656,0.14067250282249577
0.7764842883362894,0.7125624591397586
0.037602756503293255,0.7486782187161015
0.775928803335204,0.2527168031455258
0.28404024452653576,0.9792417125324766
0.3530385778217491,0.11925867794676304
0.2155980873074872,0.39128533353110195
0.01572772256525179,0.3722238030034498
0.5816716994108537,0.2837227241392396
0.07690689179032006,0.8667047808113252
0.7781292946494472,0.09020336669894147
0.6893116444298956,0.01514936044238524
0.360411164171616,0.12601709547322648
0.149649968300271,0.4670890346768527
0.16818838191905117,0.2262942337541496
0.6602297517832743,0.9513842478810963
0.7326735378179747,0.9309407506612335
0.02652891379580824,0.40852616059477154
0.2736414336264149,0.3003868662001449
0.669696841394853,0.04142624878484347
0.22690902440191585,0.5041585242908709
0.4071130195098981,0.5789311007126625
0.6285168648197608,0.5936035185217264
0.4055066976483366,0.7921938035590991
0.5440983219208255,0.27217577411765503
0.5414620912858902,0.4202724258472378
0.20020353775417576,0.9997179950721063
0.4699618658744392,0.3315884660745899
0.6114129071322603,0.2767627447676888
0.6969098067844709,0.42758001636274834
0.6126558284750134,0.5978351327948078
0.7609903535325019,0.7893782353931182
0.7320551250941223,0.4343368253391202
0.4784114996268387,0.47992375811160337
0.0929204673052586,0.3793552933955262
0.4917688986081643,0.466710285473215
0.577020484347059,0.8493776841032825
0.9517075730487443,0.5870890017969153
0.1937062916208837,0.7437535107230852
0.9479884860099145,0.5582018260893273
0.9020206315129111,0.8336502058269637
0.5510419078554132,0.8397518464364478
0.8738516581177552,0.1663908814511399
0.3477991514103652,0.1252850183539166
0.9486835438030805,0.35995048349056047
0.13042281252701426,0.26104703709868293
0.3921828245023271,0.1407355698619751
0.16937563637242348,0.7884076809377302
0.15466358080982456,0.759340955668383
0.9410971118511223,0.3197198293531901
0.5587432000972731,0.5665639090999544
0.06166532778081513,0.4027880134335009
0.5043344502424285,0.7375147608625693
0.7445585359330456,0.6937661148077348
0.14642363357020194,0.7588761656885598
0.9051708900073069,0.3486437523161442
0.2632199528562611,0.3002855379632634
0.14600656546630286,0.26673130903903597
0.39952267784810136,0.7562000844748024
0.9113103134767188,0.04627105642660556
0.5172286446670625,0.050863501282228385
0.6753362893752946,0.8981341593235046
0.6656064563956614,0.720535044411365
0.6715700827427465,0.5308433215786283
0.17633058056663986,0.5757035016850889
0.4875247423349923,0.2795146196863474
0.49702485492702586,0.6915711895164319
0.4099492063178872,0.7264298154042322
0.8963232582157996,0.3773974482403155
0.791252570418754,0.7033880698101955
0.07399904313833294,0.2329253406690951
0.9690735815538917,0.7491379980183854
0.8504664182031032,0.4513768936876189
0.6194811571934716,0.8868537582373568
0.8174716152761498,0.6700856279932749
0.8205362140453113,0.8736083424442908
0.4471064852384957,0.8146846312563958
0.7299123982951307,0.8142138456868057
0.6649315299840061,0.13197718783675638
0.35340936941043954,0.1490764658382363
0.5747112268119564,0.06587537605968541
0.17080845024344316,0.3985870570200233
0.347611849265537,0.6578103925944979
0.4198437276420819,0.2069733851464708
0.969063881366924,0.40483839253684006
0.5487681257806364,0.837180305912855
0.344250940956508,0.5969420642704364
0.9461855299470011,0.8119112917313339
0.22972273049052894,0.8302384461716147
0.10986051348223147,0.5149867859842588
0.16529184108381967,0.8206099232905197
0.8462450330413299,0.13967871121873066
0.004652920884493761,0.477212964466718
0.44005446100403234,0.5878688885852268
0.9908321821576065,0.4846496117183069
0.38729319744473256,0.7239832438189099
0.6468349606390392,0.49337005739492135
0.9276129165458644,0.5109306288260888
0.19440783765589964,0.3635276667521101
0.5960092131414253,0.35600336716979286
0.9505069486115473,0.4855885834108372
0.37548656205051245,0.40756732564990594
0.6438542381084318,0.8894075145019626
0.3810589982801561,0.3909370970916378
0.6628835046084155,0.9964394365316375
0.20678728750049957,0.1296888865555128
0.21662187893879858,0.04749996271931045
0.9247483881664792,0.16782199852020485
0.3704117063061242,0.13035813381026184
0.9875250950138206,0.7036908676310354
0.7725376976695524,0.4470924959017769
0.5225507741705565,0.312150448666872
0.1372561209081148,0.3332851327662981
0.979467389592558,0.9677434836810374
0.6605666861379605,0.47411821881670724
0.6297884728193515,0.14324911807263851
0.6866757524457268,0.996074332656079
0.2613600533143984,0.31258068939827943
0.9156548206464087,0.46534944749522167
0.6527014085433654,0.01617042899771448
0.2851305254725175,0.5840845511439517
0.13050583478435163,0.9725971245380923
0.226017881424177,0.7215164537844921
0.1695360065110879,0.16589854626831257
0.9405157518039835,0.6743700516843065
0.23456909765040734,0.4094803387219943
0.5229642852263611,0.8193254482589153
0.6511819373629099,0.4450443755959047
0.7556929234758297,0.24603732128970146
0.14305766749453175,0.8440899219836798
0.6948927722901422,0.07034446290452145
0.035648018434595974,0.11294974264204927
0.28685400350621726,0.3290637335758112
0.02201076891579845,0.9695077472479513
0.7199156646549189,0.9483185622149573
0.1974190882955149,0.4720119891862119
0.8195913384820378,0.2060412644981906
0.7598435823008424,0.32654378460677425
0.6958623440838569,0.29726237105698494
0.6490292017704037,0.9055195188979517
0.7881266341858739,0.2657317174208623
0.6920356076384414,0.514254487023177
0.2530734453038528,0.8382863018511
0.048405214337501556,0.5949002386994757
0.9689212679285036,0.35308684832106974
0.2045429903444923,0.3033603063483563
0.32413708804923524,0.7226174867328921
0.6162947304235876,0.8787443967435422
0.08683522425970835,0.1978029437269171
0.746005191893104,0.9383547365406926
0.10711966883143664,0.34165142065230136
0.16323282804366102,0.16962280748232328
0.8839161909128828,0.6502352202932592
0.7244372122855767,0.8585084416873238
0.6448755795867004,0.04588999575444419
0.3076573771247956,0.7750090219064868
0.9080331674935991,0.3668943036202693
0.24468262946401298,0.1579172857153257
0.18315352204601043,0.2553649931497608
0.3343110883067668,0.8479041068091472
0.4896911013710433,0.27587828979549156
0.901918635766471,0.784762777278115
0.6947694360497417,0.48235548807244677
0.5933352043767934,0.897371295482035
0.744598143579867,0.9460781044708819
0.21064473318849608,0.5414261305400943
